0.0091193448275862,0.011895846580014045,
GDRX.csv,0.24433800000000006,0.28866393241276267,
HOTH.csv,0.5212151999999998,1.0595531780184322,
ALVO.csv,0.29963120000000004,0.3796701602003507,
AKTX.csv,0.031973596,0.026649079121815532,
BRFH.csv,0.09483446808510645,0.11731680677710522,
CSSEP.csv,0.25249677419354827,0.30944352015677035,
ARQQW.csv,0.08300950826446284,0.10273790167451025,
FCAP.csv,0.40548481012658216,0.4847545993859241,
APCX.csv,0.1023168,0.13348337049145861,
GNTX.csv,0.32572879999999993,0.2829006109052435,
COFS.csv,0.3348028340080969,0.3802412841900452,
CCLDP.csv,0.18478225806451615,0.23170274235376653,
HPLTW.csv,0.021921128440366974,0.06329327344031782,
CYT.csv,0.09883520000000007,0.10045054246224856,
EHTH.csv,0.3058080000000003,0.29639328281187477,
ELTK.csv,0.06552510460251046,0.07153328187483109,
DPRO.csv,0.05991320000000002,0.06487262801644467,
ANGN.csv,0.05182439999999992,0.053930078477969975,
CCLP.csv,0.03284559999999999,0.030254192447328687,
DXYN.csv,0.05668895599999997,0.05725353302197222,
HWEL.csv,0.02950671641791047,0.105266811113731,
HRTX.csv,0.14695160000000004,0.1338689810876291,
ATAT.csv,0.8689188118811882,0.7926319023458555,
BSBK.csv,0.0419731601731602,0.07245199376715461,
HSCSW.csv,0.09288069590643268,0.10978409369282195,
ATHX.csv,0.3585053759999997,0.9460978039063629,
BWCAW.csv,0.04347205035971224,0.05980001508473184,
GLSI.csv,0.5405503999999999,0.45237756065021617,
EGLX.csv,0.055646824000000004,0.04745500065300837,
BWMN.csv,0.4770075999999996,0.41061214261421936,
CCD.csv,0.2830075999999998,0.25041330136843776,
FNGR.csv,0.19383920000000013,0.2883778716603616,
BHAC.csv,0.050604545454545444,0.12534945689142493,
ASTI.csv,0.2747181000000003,0.5227406407912915,
APCXW.csv,0.03258715432098765,0.04636268467865065,
DECA.csv,0.03873358778625955,0.12402036191517311,
INFN.csv,0.13021720000000006,0.10668282965950986,
BLAC.csv,0.00910666666666676,0.009478358976578798,
EPSN.csv,0.13838399999999998,0.1097769512420526,
CHCO.csv,0.8972007999999989,0.8046827562209593,
COEP.csv,0.19760719999999993,0.444644410948974,
AGNCP.csv,0.20938600000000002,0.18996355167241963,
GEGGL.csv,0.25830432432432415,0.3650933747764051,
GLSTR.csv,0.02874205172413793,0.0497325459385683,
CACO.csv,0.25030828125000015,0.6890513375736912,
ATLCP.csv,0.24179439999999994,0.3235369870179297,
CIH.csv,0.027013235999999975,0.04092284011185324,
AEIS.csv,1.3600696000000012,1.1332313239386917,
COOLU.csv,0.004489130434782599,0.010140696348489263,
ICG.csv,0.1137000000000001,0.12093271828972176,
AOGOW.csv,0.002851754385964914,0.007847675177659923,
CYTK.csv,1.1218690763052208,0.9689658879525181,
ADMP.csv,0.013771191999999991,0.011741182858091259,
GDNRW.csv,0.012943228571428576,0.026166885643429685,
AEP.csv,1.0039528000000004,0.8870565291638183,
IQMDW.csv,0.01406391441441442,0.023664019033101318,
CPSI.csv,0.44098800000000005,0.45043047687295773,
ACCD.csv,0.36371439999999977,0.3266118173499543,
ATVI.csv,0.5023452,0.38756806565680807,
FGF.csv,0.08035263157894738,0.09567491846580882,
GNFT.csv,0.0920208,0.09165125054989703,
FOXF.csv,1.8939352,1.6877309721756484,
GAIA.csv,0.14315199999999997,0.11408334048405139,
CRBP.csv,0.3782154800000004,0.39711818020832235,
FGI.csv,0.0775835341365462,0.09946427750685004,
INOD.csv,0.19647200000000006,0.1776770227575868,
CREG.csv,0.1275928,0.12476785077959784,
FITB.csv,0.49582079999999995,0.47076432860547107,
CUE.csv,0.13403399999999993,0.1018690245560445,
ATXG.csv,3.9039710526315767,44.06452978137593,
IREN.csv,0.22954320000000003,0.25018337861208934,
COOP.csv,0.7197347999999998,0.6816103720080556,
BTWNW.csv,0.01857945528455284,0.024161705233040277,
ADV.csv,0.10366040000000003,0.10854357978176328,
CLAR.csv,0.47626599999999975,0.6170717293183996,
BRKR.csv,0.9297936000000007,0.7997291987410736,
IMTE.csv,0.17474506000000006,0.6741744398141303,
AUGX.csv,0.09135622489959833,0.08737607386775739,
CCSI.csv,1.1648139999999996,1.237892222903109,
HROW.csv,0.3202604000000002,0.29451148037358404,
CTAS.csv,4.225601600000001,3.825781738907416,
CGTX.csv,0.15065360000000008,0.2043895615902143,
GRRR.csv,0.484949537037037,1.444188234146759,
CFRX.csv,4.5613812,10.692941468498116,
DKDCA.csv,0.0035006802721088055,0.010192303996728044,
DHAC.csv,0.024765151515151504,0.10206066525181835,
INTEW.csv,0.013137184615384616,0.02484108640718023,
CCAIU.csv,0.026341379310344783,0.10973674067180009,
AIRT.csv,0.5679193832599121,0.5902017358187759,
FWRG.csv,0.33318600000000015,0.29163277868579873,
CHUY.csv,0.499708,0.426818208252647,
BOTJ.csv,0.19371502145922745,0.22959301795683468,
BPYPM.csv,0.22317199999999973,0.22045426214069883,
BLRX.csv,0.036228360000000015,0.03488745412492004,
HNNA.csv,0.15490080321285135,0.1552211253353063,
ACGLO.csv,0.22761639999999994,0.17850828286396123,
CPTN.csv,0.07732320000000006,0.08623128261692506,
CAN.csv,0.1280988,0.1054890350631761,
CBAY.csv,0.12419879999999994,0.11892669254023674,
FLYW.csv,0.6609448000000002,0.5705195407634694,
ENSC.csv,5.325533472,6.939382311892419,
HMAC.csv,0.014888888888889026,0.05300780399102206,
GPRO.csv,0.10829719999999997,0.10866674538312077,
ATLO.csv,0.2495215999999997,0.21817410151858074,
GTX.csv,0.1589900000000002,0.13214907226310743,
GPRE.csv,0.8210255999999999,0.6512398622202422,
EUDAW.csv,0.06595616666666668,0.3586744414479999,
GBRGR.csv,0.011044701754385966,0.01836318024091068,
APA.csv,0.9507772000000009,0.8085270578528342,
INVZW.csv,0.07170451709401708,0.08741439376650706,
ICU.csv,0.2960413461538463,0.7853130436709468,
GRAB.csv,0.10789000000000001,0.08439635027653744,
BNNR.csv,0.03860409356725154,0.11430373119762477,
AIHS.csv,0.04415132399999994,0.04415601201570432,
AGFY.csv,0.6595867919999998,1.115304337199115,
BCYC.csv,0.8920604000000002,0.6539909262916728,
CNEY.csv,0.07335341600000002,0.09191502852514895,
IMTX.csv,0.28557679999999985,0.2527765791796384,
AVPT.csv,0.10154239999999999,0.08961696470111004,
AUTL.csv,0.12094079999999989,0.09893570121730579,
ANGH.csv,0.2214711999999999,0.2692640450757583,
GALT.csv,0.06304039999999998,0.0507747883091599,
DCPH.csv,0.41493039999999975,0.33782823510748783,
FHTX.csv,0.42706720000000026,0.3475474873512395,
CBNK.csv,0.36498840000000016,0.3676169242913607,
ARDS.csv,0.06834835999999997,0.07060900598160551,
CBRGW.csv,0.010033666666666666,0.018401426350210526,
BSET.csv,0.3867536000000004,0.2647123430575915,
APTX.csv,0.029294784000000008,0.029818777252083022,
GGAAU.csv,0.3024230769230768,1.1745051305869836,
CELL.csv,0.06147692307692307,0.026682467705222382,
IPGP.csv,1.5841536,1.4922503618652738,
FGFPP.csv,0.36189583333333347,0.5491409412548554,
CRMD.csv,0.1360712,0.09971325193052329,
ANZU.csv,0.011727488151658687,0.03912746460106603,
BLMN.csv,0.4069692,0.3311258851424333,
EVRG.csv,0.6506219999999998,0.5871297542077045,
IMMR.csv,0.11497360000000008,0.09529221764152618,
FTNT.csv,1.0232310399999995,1.048876186416547,
CPSS.csv,0.3189436,0.2603900572200098,
HSON.csv,0.8282931726907635,0.7682706943733477,
DOMO.csv,0.8379891999999995,0.8491689033892844,
FATP.csv,0.0055793750000000305,0.020609585442443432,
AGNC.csv,0.15176840000000008,0.14176729439980157,
EQBK.csv,0.3967019999999999,0.3950993176860725,
CIGI.csv,1.6193551999999998,1.6156103719130293,
ADALW.csv,0.011780198581560283,0.022308968015531602,
GP.csv,0.1449040000000001,0.1407456360389195,
FMAO.csv,0.6252627999999997,0.5702387484695861,
CZWI.csv,0.17153967611336024,0.19091460998139598,
ARTE.csv,0.010006547619047582,0.03388346650457674,
FTCI.csv,0.1601048,0.15311108195346276,
EUDA.csv,0.17922029702970296,0.43594425923767827,
CINF.csv,1.304101999999999,1.38893095642512,
GPP.csv,0.1537823999999999,0.12991222117352935,
CRDO.csv,0.3243232,0.299110081310811,
ASCA.csv,0.025431654676258967,0.1152780161712108,
DSGN.csv,0.5356627999999998,0.5000718134989814,
ARKR.csv,0.28321887550200797,0.28220728234041803,
IPVIW.csv,0.030264141414141396,0.05873454193387417,
AGNCN.csv,0.16299879999999992,0.156565684230485,
ENVB.csv,0.3936475999999997,0.6104231118283776,
HSDT.csv,0.07019959599999996,0.14525452443299924,
ADTHW.csv,0.02885224260355029,0.0392662227265793,
CING.csv,0.06841560000000002,0.058091700238846515,
DLTH.csv,0.1915288,0.20260976060042124,
HBANL.csv,0.45807916666666665,0.3007702001794267,
EZGO.csv,0.03999439999999998,0.051319215588705176,
EVLVW.csv,0.0393250515021459,0.04551550567165769,
HEAR.csv,0.31222399999999995,0.3671010530957381,
BFC.csv,0.920368399999999,1.006471452790112,
DWACU.csv,0.9060390350877201,1.514646266970093,
APAC.csv,0.013217277486910985,0.04555493967412946,
AVXL.csv,0.3598355999999999,0.38993313618188435,
ADAL.csv,0.007584507042253533,0.04116336278809835,
DNLI.csv,0.8269392000000004,0.6549644304718846,
CERT.csv,0.41818959999999983,0.3681742966202828,
BWAC.csv,0.008695833333333389,0.016182415904021908,
HARP.csv,0.097836332,0.1476730497152875,
BMAQ.csv,0.013380263157894744,0.04717617183922866,
CCLD.csv,0.1300774193548387,0.10763453310123529,
EML.csv,0.3373650602409636,0.43822807647633083,
APACU.csv,0.009719417475728112,0.0375140622391136,
CSII.csv,0.3155083999999999,0.3320269978924003,
CREX.csv,0.077072432,0.06486277700849212,
COMSP.csv,0.21996035502958577,0.5132426139127271,
GSM.csv,0.17201520000000017,0.15353660335229513,
ADVM.csv,0.03905819199999998,0.030831732739162357,
EAST.csv,0.030511175999999987,0.029950724134434944,
HBANM.csv,0.22528559999999986,0.24935397817688798,
CPIX.csv,0.0768964,0.06963060840636108,
ILAG.csv,0.3397310160427808,1.5495413949120642,
HLNE.csv,1.1543551999999995,1.0191845617713018,
ARQT.csv,0.5792480000000001,0.5622591386327126,
ASTSW.csv,0.13982570281124498,0.1375323879416765,
ISEE.csv,0.5137111999999998,0.5263670140449151,
EDBL.csv,1.9953077253218892,2.5227420985887203,
EDRY.csv,0.5941075999999994,0.7074790175137636,
DSWL.csv,0.03865142857142856,0.051433505001454986,
ERII.csv,0.36437359999999985,0.4500697231574681,
AHCO.csv,0.4230272000000001,0.4000817104294572,
CECO.csv,0.22220999999999994,0.23428866455720807,
FIP.csv,0.10242692307692308,0.10602774771792967,
FARO.csv,0.7086848000000002,0.6299403597238076,
CRECU.csv,0.03220666666666663,0.11180159191870004,
HSPOU.csv,0.025598076923076977,0.07720858235073033,
HLBZ.csv,2.6835341365461844,4.359090298763085,
AIRG.csv,0.22568599999999997,0.18644685056068927,
ANPC.csv,0.40162199999999987,0.4612548096182846,
IESC.csv,0.7057756000000003,0.6286114214080427,
AZN.csv,0.5094979999999998,0.4143680035379173,
GSDWW.csv,0.007279863636363636,0.012853321760418956,
ALXO.csv,0.41306759999999965,0.36058682875313114,
BCSA.csv,0.04608134715025908,0.21069306571936974,
FREEW.csv,0.016448184684684685,0.022315084019340275,
DBGIW.csv,0.07528757246376815,0.21757484169230865,
EDAP.csv,0.1704176,0.13997891959234435,
GLTO.csv,0.09332519999999996,0.08110227891348061,
CHI.csv,0.1456851999999999,0.1163173413595754,
ASCAR.csv,0.011420675000000002,0.028124800384969402,
CASS.csv,0.5435175999999998,0.4324750297650026,
AIMAW.csv,0.005190516666666668,0.014305005164267583,
COEPW.csv,0.00730061386138614,0.009001122716518628,
HRZN.csv,0.16640160000000004,0.14491989096545727,
ACON.csv,0.09289961157024798,0.15224711508438687,
IINNW.csv,0.021889420118343175,0.03759867916706017,
FRAF.csv,0.3048089361702129,0.2905416301604902,
GRABW.csv,0.030804987394957985,0.03627550288243831,
FRGT.csv,0.7164204400000002,0.7923192809923321,
ALTI.csv,0.8015106060606059,1.6120304652667445,
DHHCW.csv,0.01788552777777778,0.03142232227496889,
APLD.csv,0.14289119999999997,0.29719805302619334,
APPHW.csv,0.02292257028112449,0.024714684517656894,
ALAR.csv,0.09045192307692308,0.1060959335303969,
IAC.csv,1.3486184,1.1823590103100834,
IKNA.csv,0.23026679999999974,0.19120622201633503,
FRZA.csv,0.19644121212121227,0.628141261567316,
HCVIW.csv,0.024688062937062927,0.04667802573997804,
FARM.csv,0.15846920000000012,0.13074349992011075,
CLNN.csv,0.1251524000000001,0.16130927962842065,
GREE.csv,0.1237847319999999,0.14110028976470662,
AGAE.csv,0.03707240000000002,0.03774858723502113,
DAWN.csv,0.5687287999999997,0.4928146508887089,
ATNI.csv,0.7000475999999997,0.6274929347285432,
ADES.csv,0.10679480000000004,0.08899742250739626,
IMPP.csv,0.026334400000000004,0.035042028717527186,
CRSP.csv,1.7133067999999987,1.4802051854772564,
AIP.csv,0.2609303999999998,0.26575281243260623,
IMMP.csv,0.07817080000000004,0.06762944438157098,
AKTS.csv,0.12967719999999996,0.10765455568697502,
HURN.csv,0.9113943999999997,0.7747955622799091,
AHRN.csv,0.003525149700598809,0.006604777064171809,
CLIR.csv,0.04947912399999998,0.04322988266508046,
IDYA.csv,0.41460560000000024,0.3933256478398529,
CHEKZ.csv,0.005990517241379312,0.010356540443717024,
GTAC.csv,0.025496969696969754,0.1183470832425936,
EXAI.csv,0.4120508,0.4019486993378134,
AGBA.csv,0.26998579545454543,0.6879905890711759,
FRLAW.csv,0.0054029579831932776,0.013277708291931615,
CIFR.csv,0.10947479999999997,0.12060051229144925,
ASMB.csv,0.05899199999999998,0.036305651571070865,
COKE.csv,8.871796000000002,8.15405987385327,
ICVX.csv,0.38222,0.5239065525835691,
AQST.csv,0.05261169599999995,0.046307377622529906,
ALGS.csv,0.0642784,0.05083645791594847,
CLAYW.csv,0.007163153284671534,0.01608520869305498,
ALRM.csv,0.9078695999999998,0.814487121442592,
ACMR.csv,0.41253559999999995,0.3560620316358373,
ENLT.csv,0.24312499999999995,0.17934146027898842,
ANDE.csv,0.6927804000000002,0.7239231654642914,
GSD.csv,0.03628757062146891,0.12518609137052408,
HBAN.csv,0.18226079999999992,0.20380363447043823,
DIBS.csv,0.20394879999999993,0.1755552770456075,
ABOS.csv,0.2491308000000001,0.20678220728911856,
EDIT.csv,0.4287492000000002,0.38208130435727944,
FTDR.csv,0.4997288000000001,0.47732325756300614,
AMED.csv,2.201071200000001,2.021958116097008,
ALPAW.csv,0.061824569343065676,0.0929188586817926,
ERESW.csv,0.01655115283842794,0.01965610518706878,
BOCNU.csv,0.010585869565217376,0.0537918867761627,
HCVIU.csv,0.08874859813084107,0.20053001470378484,
BDSX.csv,0.09484399999999998,0.07912092810375775,
AADI.csv,0.3519375999999999,0.3312106185891992,
CVCO.csv,4.254643199999999,4.387193097712221,
BRIVW.csv,0.017025699999999994,0.02911244092110794,
CPTNW.csv,0.012859333333333337,0.018466642593335244,
FXNC.csv,0.25629868421052643,0.30356971763201446,
HCNE.csv,0.02699523809523808,0.08501247906261704,
BMRA.csv,0.10710000000000003,0.13365541784753807,
ADALU.csv,0.0483962025316455,0.10861648526653386,
ANTE.csv,0.16443519599999995,0.164817405528802,
FRST.csv,0.14600799999999997,0.13090919790450176,
FRTX.csv,0.2712509360000002,0.5088127708829919,
BRKL.csv,0.18033920000000012,0.18421378054684176,
CHSCL.csv,0.2258136,0.1899506147793157,
ALRS.csv,0.3436871999999998,0.28964172102126456,
GOSS.csv,0.2640392000000001,0.2594877843432326,
HONE.csv,0.15616440000000004,0.13600063607439486,
HTCR.csv,0.10383139600000005,0.1306856978001158,
EBIX.csv,0.7005867999999998,0.7793147550673989,
ALTR.csv,0.8458124,0.7331046776867819,
HCCI.csv,0.4509236,0.4838166333261395,
EPOW.csv,0.14473734939759042,0.25751722290162704,
CHEF.csv,0.6300799999999999,0.537224300120536,
CRAI.csv,1.4911159999999994,1.4807709009242451,
BYND.csv,1.0372312,1.0845479730406398,
AMSF.csv,0.6399492000000002,0.5329052649949707,
BHACW.csv,0.008474257425742576,0.017306432464450995,
AUVIP.csv,0.2935634042553193,0.7922283088220525,
HCMAW.csv,0.0061274107142857154,0.013884521643178249,
DMAC.csv,0.056310799999999966,0.06047409100896019,
HMACU.csv,0.033313333333333264,0.10497331163469863,
BCPC.csv,1.6263792000000008,1.6136551681841336,
CMAXW.csv,0.03903603571428574,0.06002145461111751,
AVTA.csv,0.37411568627450964,0.31682004935847957,
APXIU.csv,0.09059912280701757,0.20021048069014238,
APLS.csv,1.398285599999999,1.1061393576727305,
FRBK.csv,0.07540440000000001,0.06462889276972024,
DICE.csv,0.9104507999999994,0.8493084156532067,
COMS.csv,1.1983235999999997,1.6347376281602624,
ASPU.csv,0.03364780321285141,0.03183365935883159,
APDN.csv,0.12352120000000007,0.22678016630772627,
BYFC.csv,0.037339599999999966,0.038331118322323963,
GVCIW.csv,0.006301609756097562,0.014760407990392119,
APEN.csv,0.11910883534136545,0.12342848701932839,
CHX.csv,0.5296316000000001,0.43609749451405927,
FDBC.csv,0.8151161943319831,0.7247545023838059,
CGBD.csv,0.1659684000000001,0.15395664688944097,
ENTA.csv,1.435836399999999,1.3104945697846448,
FISI.csv,0.3256768000000002,0.2850694238633108,
IRON.csv,0.6707519999999996,0.5844311642067012,
AAPL.csv,1.8971951999999983,1.7518157669506695,
INMB.csv,0.30663560000000006,0.20581198384117483,
ARBEW.csv,0.03519656621004565,0.04907762556877992,
CNTY.csv,0.1962528000000001,0.171830796111058,
CONN.csv,0.31316120000000014,0.28432602451158073,
DZSI.csv,0.3218531999999999,0.3156109203588494,
DBX.csv,0.3155608000000001,0.29124510870289305,
ALLT.csv,0.11239119999999997,0.09668100828270255,
DJCO.csv,2.2096382113821136,3.6517501019924232,
GLPG.csv,0.6221396000000005,0.5599985019192819,
DISAW.csv,0.012877937499999999,0.022583431429436012,
FVCB.csv,0.19947824000000003,0.18784067990534536,
ERIC.csv,0.06799720000000002,0.06666204281418328,
AMCX.csv,0.6021663999999994,0.5209651410133311,
CLRB.csv,0.17980800000000005,0.19174096822536396,
CMND.csv,0.2203229729729729,0.3424349901006255,
GMBL.csv,1.771853999999999,2.114231574753343,
CANB.csv,0.12612500000000004,0.2116730631613372,
HROWL.csv,0.15881164658634533,0.17535216586399016,
AKAM.csv,1.0292792,0.8785029555598318,
AMLI.csv,0.07971290322580649,0.05979123488430922,
GGAA.csv,0.2101092391304347,1.0486111460504128,
DRTS.csv,0.3519099999999998,0.40289998672127053,
CROX.csv,2.0348052,1.9158774422631952,
CFSB.csv,0.05395882352941174,0.08176905496425366,
HBNC.csv,0.22415959999999988,0.2827063188679023,
ADTH.csv,0.16279000000000005,0.1831765090288599,
ADIL.csv,0.04218785943775098,0.05552327235424815,
FRHC.csv,0.8846196000000002,0.6856673657509451,
GOOGL.csv,1.4823466399999985,1.2424207306573367,
CDAK.csv,0.1027738995983935,0.13534097163801379,
CMRAW.csv,0.012558579234972679,0.026884143463643703,
GRIL.csv,0.031289599999999994,0.028282115406030005,
CBAN.csv,0.2139544,0.1969435198239333,
CFFSU.csv,0.014365517241379336,0.06694081418718185,
HOFVW.csv,0.009750534979423863,0.01114011689627933,
CRESW.csv,0.019992679824561384,0.028374346737331142,
GOEV.csv,0.11596699600000007,0.1360515701413989,
BANX.csv,0.2508732000000003,0.20224373563045156,
GAINZ.csv,0.13673653846153844,0.23557903053217458,
CMRA.csv,0.24879980161943305,0.4559961844062845,
FLXS.csv,0.43213840000000026,0.36250921704894623,
BKCC.csv,0.04666159999999995,0.037191554490771134,
CBRG.csv,0.005271523178807919,0.011302765162956065,
CLXT.csv,0.019186479999999985,0.018846798635566733,
ALZN.csv,0.038745987999999974,0.032694767084594074,
AMSWA.csv,0.2969944,0.2960898328018711,
GECC.csv,0.16823919999999998,0.20091500885538646,
BCTXW.csv,0.13392208333333336,0.19639848006198962,
BPOPM.csv,0.12847375565610847,0.2013479985145234,
GLUE.csv,0.41911360000000014,0.36288495352527367,
CMAX.csv,0.22624999999999987,0.1898264736542298,
ENER.csv,0.013871356783919557,0.0627338281923451,
ESSA.csv,0.21097670682730926,0.2159701214358376,
EMCGU.csv,0.004678750000000087,0.014585820972351927,
FTAI.csv,0.4548375999999995,0.37095802795766525,
CTSH.csv,0.7811187999999998,0.7845141436625342,
IINN.csv,0.07610799999999995,0.06807773039695139,
ESLT.csv,1.5971220000000013,1.349297887004941,
AMRS.csv,0.13663040000000004,0.14419057568315624,
ABUS.csv,0.06735519999999995,0.05690731546084387,
DKNG.csv,0.5041787999999999,0.4504125020362557,
ARLP.csv,0.4369215999999999,0.32497522590720657,
HWCPZ.csv,0.22911285140562254,0.2047366638430654,
FORTY.csv,0.7368478494623656,1.416189568867281,
DWSN.csv,0.06895278969957078,0.0825258716277855,
APTO.csv,0.029942011999999983,0.024042697582506333,
BHFAP.csv,0.33331959999999994,0.3370366649132405,
AFRI.csv,0.2978743801652893,0.5958618303190996,
HMNF.csv,0.1150592105263158,0.16653543549291633,
AUBN.csv,0.2957370192307694,0.4130712629717034,
HYZN.csv,0.09673360000000004,0.09310956122246522,
CNET.csv,0.1794388,0.2397417458319681,
